2.107740758333333133e+02
5.340037222222221658e+01
3.345733312500000238e+02
3.059010812500000043e+02
1.489255541666666716e+02
2.303863541666666492e+02
2.155877916666666749e+02
1.140656687500000004e+02
2.036895458333333409e+02
2.378004604166666809e+02
2.500673333333333517e+02
1.606757322916666624e+02
1.633447916666666799e+02
5.376810937500000165e+01
1.857248819444444052e+02
1.368919447916666741e+02
1.912879583333333358e+02
3.586804999999999950e+02
2.181411687500000198e+02
7.795309166666666556e+01
2.171508094444444623e+02
3.305910138888889378e+02
3.547018349999999600e+02
2.919975357142857320e+01
1.931412406249999663e+02
1.390526388888889073e+02
3.571069736111111297e+02
1.443852906250000387e+02
2.731222812499999577e+02
2.698740208333333044e+02
4.720555416666666559e+01
5.471208194444444928e+01
1.501301249999999925e+02
7.589620833333333394e+01
6.303172500000000156e+01
1.804700000000000273e+02
1.990899875000000065e+02
6.961976071428572332e+00
2.574418125000000259e+02
3.954839166666666728e+01
1.868034583333333387e+02
9.541026666666667211e+01
1.601178270833333386e+02
5.338323472222221966e+01
1.710142093750000072e+02
5.052235611111111524e+01
1.539805916666666263e+01
1.054027208333333192e+02
1.948500533333333351e+02
2.114879444444444516e+02
5.246173819444444320e+01
1.042979677083333314e+02
7.517483888888889965e+01
3.637338645833332862e+01
3.516541875000000346e+02
2.241814781250000124e+02
7.550531805555553433e+01
1.988117708333333553e+02
2.391305729166666652e+02
1.458136645833333489e+02
3.454495277777778028e+02
1.627665616666666608e+02
4.529981944444444508e+01
5.067876388888888783e+01
2.516052569444444487e+02
2.170139374999999760e+01
1.789398874999999691e+02
2.075024958333333132e+02
1.439002777777777631e+01
1.490132072916666743e+02
1.091358739583333346e+02
1.771407083333333432e+01
1.170459111111111099e+02
2.620318534722222239e+02
3.336683229166666820e+02
2.757649999999999864e+02
2.457245312499999912e+01
9.749041666666665051e+00
6.962288194444444400e+01
1.446300819444444414e+02
1.339511447916666498e+02
2.027743541666666829e+02
2.206001750000000072e+02
2.033452499999999930e+02
1.256801562500000244e+02
3.596352093750000449e+02
1.581999999999999886e+02
7.939320833333333383e+01
1.856974458333333473e+02
1.069091874999999980e+01
3.531202083333333235e+02
3.768020833333333286e+01
7.895129166666666265e+01
5.546031805555556105e+01
3.590272916666666561e+02
5.557033125000000240e+01
1.485041354166666494e+01
6.518443055555555077e+01
3.221548541666666665e+02
2.023036388888888837e+02
1.698129239583333288e+02
1.999583888888888907e+02
1.215517513888888743e+02
1.922551388888888653e+02
1.784626874999999870e+02
3.400670541666665940e+02
1.861580027777777957e+02
2.434422083333333262e+02
1.141774152777777545e+02
5.943971361111110951e+01
5.743449583333332953e+01
2.598757208333333324e+02
3.211658888888888441e+01
3.458190000000000168e+02
5.179540208333334306e+01
2.146670135416666767e+02
3.693025416666667127e+01
2.417326250000000130e+02
3.108129166666667231e+01
1.498017916666666451e+02
1.904369802083333525e+02
3.680012361111112540e+01
1.924209722222222183e+02
2.802799444444444816e+02
2.455441250000000366e+02
2.181434166666666670e+02
