-3.077338157372945560e+01
3.092578669663349089e+01
4.214877089587010772e+01
2.801468136170078793e+01
-1.618361525281856927e+01
-4.261423175843842870e+01
-5.777909326897685816e+01
-7.555524206607005411e+00
-6.529297715660348445e+01
-3.136312841565939991e+01
-2.118945283897923559e+01
-5.565107594969835247e+01
-6.378732501980833547e+01
3.506005546506531090e+01
-7.355173176385029876e+01
-4.339021304759304343e+01
-8.207832412171576664e+01
6.346151910197607293e+01
-3.646757815251021384e+01
1.539200372510091341e+01
-5.253657046850505452e+01
5.243713931236111847e+01
7.887745724873546749e+01
6.415736514884757469e+01
-7.654268656832384465e+01
-4.355494882212122576e+01
8.336620600990544006e+01
-4.533344551177882664e+01
3.752249945446146234e-02
-2.211259919152136266e+00
4.562835465414963210e+01
3.021252323837126141e+01
-5.643760415740117509e+01
1.747603955228995432e+01
2.482026103792784610e+01
-7.128392201044037790e+01
-5.804291397102224437e+01
8.603472344285438567e+01
-6.736539251667132078e+00
5.377606187247207004e+01
-7.953091620482418023e+01
-1.439688647093647633e+00
-6.491011820195062398e+01
3.994110562261906239e+01
-7.297693593106163235e+01
4.079913785633241474e+01
6.958445513218090639e+01
-1.154871223520660806e+01
-5.947316687083561959e+01
-3.904341624611172534e+01
4.090319655929170040e+01
-1.006784967101687300e+01
8.688093798007070490e+00
3.906691337655643537e+01
7.826341561951764447e+01
-4.819747504051671427e+01
1.644471405638483219e+01
-6.683913017536585244e+01
-3.171229668202702001e+01
-3.935717871079336305e+01
6.673737588669622767e+01
-2.211501573611607085e+01
4.805420796208851186e+01
3.234199552729742067e+01
-1.934630183066771991e+01
7.158601775250157573e+01
-3.408306489753599067e+01
-5.217208544177240981e+01
7.882065211442353814e+01
-5.411755883133892553e+01
-1.394471489270599385e+01
6.937729214991061610e+01
-2.048323038697086318e+01
-9.832378980578742045e+00
5.999035324587231344e+01
2.315668313866918293e+00
4.990402018322915012e+01
7.857777459130544173e+01
1.716965998119227521e+01
-2.046779397751642904e+01
-7.166610005258823968e+00
-6.588444244417878792e+01
-4.971130259594873024e+01
-2.873877454792370401e+01
-2.937263991092596171e+01
7.047038027296022733e+01
-6.442429764568935013e+01
1.256921667266987086e+01
-2.365409767336299041e+01
6.493644224614652671e+01
6.452104766331881081e+01
5.552980704303017490e+01
1.436902633313882305e+01
3.753891939771401098e+01
6.080042528209273200e+01
3.759432874726895335e+01
7.850610051841735526e+01
2.775603991145154126e+01
4.878696257760967825e+01
-6.781640342038140545e+01
-6.492660439161639374e+01
-4.497794840792509063e+01
-2.499465109979476551e+01
-7.739491687563057098e+01
-5.585046111142158765e+01
2.103030807829359361e+01
-7.835278308645142431e+01
-2.714490074604331937e+01
-5.009676281909126061e+00
3.261151248178399698e+01
3.582950991717747513e+01
-8.677927532850276293e+00
6.071162143843461223e+01
7.061399539314467688e+01
2.732450705483639908e+01
-2.955797454934624824e+01
4.759496250215740076e+01
-3.155458625823342800e+01
6.089543126461211386e+01
-5.551427458585143171e+01
-5.384883873072562466e+01
5.622489118433828281e+01
-7.608001203027438919e+01
4.832148237695983894e+00
-2.782446380073989545e+01
-3.653006432276380622e+01
1.661774503489967714e+01
-2.589485733908481535e+01
5.909317068583109034e+01
6.427644216975353686e+01
-5.787063165156278899e+01
3.425015599857760407e+01
7.431133598441705601e+01
7.418132801501784002e+01
6.172061799683920924e+01
-8.461871974601872637e+01
-2.707928756633960887e+01
-2.278991540595360910e+00
4.392147321626464418e+01
8.106925951444466705e+01
5.132728656010248613e+01
-2.804968067715311975e+01
6.541484157415747802e+01
1.741216764797564664e+01
-6.252036952008732840e+01
-6.763569346982333741e+01
-7.136534234264826182e+01
-6.899704557075000366e+01
3.576182054931781806e+01
-4.299402581405124124e+01
-7.814913573785793766e+00
-8.711361903965183728e+00
4.372455507268556829e+01
-7.360992715557583388e+00
1.236800514231331682e+01
6.267114648859669046e+01
3.240507492727831362e+01
-1.283697905192715893e+01
3.512416497147725636e+01
-4.364133007628117866e+01
-7.476823086977194066e+01
4.261160705487344558e+01
-1.814885635108265660e+01
-4.026389765608438154e+01
-2.802237423840654174e+01
-3.057960471582064343e+01
-3.452434404266859502e+01
6.795360395686428490e+01
8.879317125007575839e+01
5.346456779505820123e+01
1.131218584712886077e+01
-4.224995416287296024e+01
7.201393705553368818e+01
-6.645916018604991393e+01
6.468990805427552004e+01
-5.086492454494322857e+01
7.047230653935764622e+01
-3.072852634703345842e+01
1.415474268519614398e+01
3.549580174477230798e+01
5.530496782366597586e+01
-4.503638227373193814e+01
3.885524561743591221e+01
8.348066685003475129e+01
7.003314025233362372e+01
3.322135441299128189e+01
-6.032234746972262940e+01
7.546236342854864176e+01
-8.005631523098928426e+01
-6.136475040844678830e+01
2.865718041396958427e+01
-6.915351652232810409e+01
3.973084509170368506e+01
6.198417338835524504e+01
-6.439108692188770533e+01
-6.182583831979285804e+01
5.992400979942664208e+01
-4.268035685528058565e+01
-6.750254333394478579e+01
6.057289284218726522e+01
3.865357089261961931e+01
-5.209847571940723299e+01
5.504804610940503551e+01
-6.623448907946344377e+01
2.319317722795809900e+01
5.813911468768576185e+01
-3.008707391568529488e+01
-7.871446305726314208e+00
-6.616137153093761469e+01
-8.305561136133253797e+01
9.558175251234862779e-01
4.725514355252781229e+01
6.978316773486059788e+01
-5.564306437058294819e+01
-4.534359477723393894e+01
-1.958712507018693216e+01
-1.386894523268637869e+01
4.702402468556563520e+01
8.974684560059807836e+01
7.487733479432019124e+01
2.846323545514768227e+01
-3.954405190111778268e+01
8.972860062167235640e+01
6.987600278563634504e+01
-2.888941700348440733e+01
4.063516212068030597e+01
7.909050120065356282e+01
4.754367249375701476e+01
-3.505119065283295754e+01
-5.717856975510922091e+00
3.140335047093139309e+01
5.314252026315651278e+01
-2.741392968741975267e+01
-4.044649870473243647e-01
1.806043927879037270e+01
-1.879781416283420725e+01
4.760501544767038240e+01
4.802883532106567799e+01
3.451929557406087667e+01
5.067014522737702720e+01
5.092117406370603305e+01
-1.015508674936520883e+01
-7.388377100961114330e+00
5.742333022165711043e+01
-2.447319696876414952e+01
-1.450939443185046862e+01
4.725166969380267545e+01
-6.648891880667072485e+01
-4.303310732688774465e+01
-4.164925446351721661e+01
5.439676585206579773e+01
-5.163310596884414139e+01
5.011705945974400578e+01
-6.179912611394949096e+01
-2.601930034566247585e+01
-4.359344616809853079e+01
-4.279251605136861514e+01
-3.847178140207471131e+01
5.943726199388969889e+01
4.838289113053370727e+01
-5.389944242303286615e+01
-2.612389789066300594e+01
7.289831863893388686e+01
-5.636748863720543312e+01
-4.565316679246209475e+01
8.650848047020826925e+01
-9.351009003136992348e+00
-2.020857156033271096e+00
7.572776236697130514e+01
-6.705596903196341430e+01
5.931469096436271116e+01
-4.033833971285835673e+01
-3.797431496123621031e+01
-6.925202061534459119e+01
6.228960636958949948e+01
-7.298034333703689924e+01
-5.481743848482312131e+01
4.282189605905799823e+01
8.868964547696262457e+01
3.921146105493363621e+01
-5.484256953333787976e+01
1.787738096523444753e+01
5.949612792087380342e+01
-4.742295153119875550e+01
-3.896109979982028193e+01
-7.312859974644430849e+01
2.466476050721160718e+00
-5.589304626237019846e+01
-2.954550663402018529e+01
-4.452671097147125323e+01
-6.561359630856425440e+01
3.335869800038069855e+01
8.299542933204980955e+01
7.822812374729032570e+01
-1.064144090292071887e+01
-5.772890028386655104e+01
-1.397365682402790910e+01
8.507414969024855722e+00
1.242165719758124531e+01
8.172426982473777457e+01
5.212962406986517294e+01
5.665439132554470802e+01
1.780099999892074436e+01
-6.864823037281834672e+01
7.686393964286716596e+01
-5.702660935416608368e+01
6.108388937784909700e+01
7.828254172904873087e+01
-3.067129896996462080e+01
6.520405835627667557e+01
4.590570858746063010e+01
7.040763918390862841e+01
3.671257251740430405e+01
-4.311546646100573810e+01
3.785509590342078212e+01
-5.660914574080829453e+01
-5.745919641160416091e+01
7.775610560332756904e+01
3.580805991902713714e+01
-6.732271715652387911e+01
3.122181567618971698e+01
-3.879406163760287996e+01
7.261148970379606737e+01
3.978589524644865350e+01
-4.370951615476526086e+01
8.267004779589984764e+01
-5.679919027860061220e+01
5.563986227910687177e+01
8.861869454082965092e+01
7.155533531742733544e+01
-3.334659343425507672e+01
-5.639268216432287062e+01
-3.636013794299925195e+01
5.721009749193921579e+01
8.308111038382082825e+01
-4.487355612718010889e+01
5.073349375301922493e+01
3.749886815010223273e+01
-4.289239564562907248e+01
4.079291475785588972e+01
-4.625393845597166376e+01
7.556515898884755700e+01
-7.032493479904114508e+01
3.923289133064231748e+01
3.936108380400545315e+01
-4.343766974025276539e+01
-3.059674802942811667e+01
-4.694393968773958647e+01
8.199243794742837110e+01
6.685954673001333504e+01
3.896434527841026352e+01
-4.355290843032872061e+01
-3.119263895723369728e+01
5.880503493941873216e+01
-8.971137626914314822e+00
4.573916722017160907e+01
3.371052417252222710e+01
-2.838208018707363678e+01
1.461304800960103734e+01
4.938104431403713335e+01
6.130629706531217238e+01
3.994322842698070275e+01
7.188363458645464732e+01
-1.609401866799041159e+01
4.318960446471957226e+01
5.971352473993345455e+01
-1.402134755341072214e+01
-4.691492134055779673e+01
1.949850744719237738e+01
5.268702703599121406e+01
3.565531286871312489e+01
6.843100877947006211e+01
3.711882293628110574e+01
7.446136674790375309e+01
4.570756186132458510e+01
3.908750161167819925e+01
6.203129007892577818e+01
-5.725795522714352614e+01
5.284315286854433680e+01
6.773000998969806119e+01
-1.453285685382462766e+01
-2.434211122139273087e+01
4.587960534120519895e+01
-4.249810998264441508e+01
-3.122211738462284814e+01
-3.015986725780956945e+01
-7.527422909598251977e+01
2.074368012712197284e+01
6.070383197472649783e+01
6.000220582159083449e+01
5.619689889024140683e+01
-4.283476384166272055e+01
-2.008695139561117315e+01
4.986897309427151725e+01
-5.253243247500805779e+01
5.909135482726893684e+01
4.126959971233728908e+01
6.966475350651525389e+01
-5.365351456301332433e+01
7.724613873025550959e+01
-7.688254660426453668e+00
-5.620250938363475512e+01
-1.836732085103624712e+01
-6.170961617178005554e+01
-4.880673849514414187e+00
4.425639961415247114e+01
6.003190238558662628e+01
4.566795049215821223e+01
7.626264452278466877e+01
5.859689914903713515e+01
6.346369101184097161e+01
5.609881744869034037e+01
3.686510209574395702e+01
-1.787944998316067213e+01
-4.563180475528992019e+01
4.446215032034142922e+01
-2.164987660248145218e+01
-3.251306115117454709e+01
6.209845150259997837e+01
-3.394899173941357162e+01
-5.682748420415190793e+01
1.545932015995785946e-01
-7.319157376098583256e+01
-7.694521304828199959e+00
6.571398521527099490e+01
8.113103713380860427e+01
8.458784460514555903e+00
-3.787792647879768992e+01
2.410621844990214768e+01
-4.238056725716584339e+01
-4.452037805998883613e+01
-4.034839145681281991e+01
-4.111804496210873339e+01
-1.981100185666197433e+01
6.814798019248578953e+01
8.879326587963940653e+01
7.649957852593850305e+01
9.804492965165113816e+00
-3.064838152151773798e+01
5.566020573627449153e+01
2.879068837505300493e+01
-1.655467882406641777e+01
-4.660497080761465583e+01
1.735409927540542085e+01
-4.685535336806554341e+01
5.710240158773682850e+01
4.545728892397028176e+01
-1.668519536484982879e+01
-6.144213757411517918e+01
4.380303847039540699e+01
3.577084771786415729e+01
-4.154466155425535590e+01
2.627580301158792153e+01
5.294083590664796901e+01
3.267223265666932974e+01
8.380687776490175622e+01
5.102334046677700741e+01
-6.578435133880286401e+01
6.563293682385018712e+01
3.974854268148349234e+01
3.374969378134787945e+01
3.201210045371467316e+01
7.306206552931658393e+01
5.873131167963525456e+01
5.104835567902759408e+01
6.189499737207223262e+01
-1.530216233773399104e+00
1.191347702082431503e+01
3.140911730498808296e+01
-1.560707322766983118e+01
3.954895120316334811e+01
-3.290809852484191822e+01
-5.735993170733600266e+01
-4.932187800260669519e+01
-1.549623435431682594e+01
4.230606530240581975e+01
-6.100715641154213387e+01
-2.390431568334532031e+01
5.567766484080774347e+01
5.791544779261372611e+01
5.917797565894225897e+01
7.732595206536070975e+01
8.909159323015366283e+01
6.125469234619586700e+01
-8.143217128565314056e+01
-4.798940167684840219e+01
-5.652463182489611881e+01
5.005737299113778249e+01
5.589472383541929901e+01
4.239941053277632932e+01
-1.694781492917853782e+01
5.967614302319483954e+01
-4.032860329014507528e+01
-2.889791877643857987e+01
4.304583078873256596e+01
1.742976701536029793e+01
3.096809975223307276e+01
4.985149021667500335e+01
8.548442069155589706e+01
3.115946046006366998e+01
5.319002244934966939e+01
3.180934443065238426e+01
-4.591949567374844321e+01
-1.714125673238008218e+01
-5.566736498762711705e+01
-1.708745130537299417e+01
3.337250214767858125e+01
3.652100692164364659e+01
4.230907947001188774e+01
3.697012960507441193e+01
5.557855184554039596e+01
5.380277917870989413e+00
6.387402300898600771e+01
3.842167652650623211e+01
-8.402563365360540715e+00
-5.552124721333630930e+01
-1.735759245984355204e+01
7.624410129243378798e+00
1.105290317816384693e+01
1.377999633268250790e+01
5.179550292226059582e+01
3.129491944679582005e+01
-3.220290858408690582e+01
6.213408221499325634e+01
8.842050001161645412e+01
-3.781804364622286130e+01
-7.893260299725369578e+01
3.424641308988445587e+01
-4.378090598619904483e+01
-1.574168207307580403e+01
1.110861723424341996e+01
-5.095021404850124469e+01
-2.682488864900948400e+01
3.927898264131063399e+01
7.183751409783117481e+01
8.558501329452634820e+01
5.633384088497876974e+01
5.056602666055330531e+01
6.755553852016014105e+01
7.551474630857600800e+01
-6.844919854679920945e+01
-3.072036377600297286e+01
-8.030103883728233427e+01
-7.751431950021465411e+01
-2.702338458268898691e+01
-4.304304188326310054e+01
-2.112102828083294526e+01
2.064695356805583515e+01
4.771502967568363829e+01
-6.122583567585428455e+01
3.790176844224610875e+01
7.597017515872136073e+01
-3.178508817825469634e+01
5.309629539788537045e+01
5.557042512824710911e+01
-1.650284413549734808e+01
-3.481563624592334349e+01
-7.856321195052032635e+01
-5.930983100818539100e+01
-6.383924598241788573e+01
-1.615642566328875773e+01
